Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1I1GR-1726-SM-COH39,0,0.143333750662807,0.00188680019245097,0.0897798171990008,0.245110322224935,0,0.00164309796964327,0,0.0329961109189831,0.0161540616275584,0.124190119471869,0.107277180129276,0.0506853579565995,0.186943381646876,9999,0.603418307196495,0.806902569599393
GTEX-1I1GS-0926-SM-A9SL5,0,0.153811064303237,0,0.0702263234985618,0.197940651938801,0,0.107356198449902,0,0,0.0120266338821918,0.126830757999159,0.0868501972948901,0.0601743665732789,0.184783806059978,9999,0.614704130133353,0.79565061168702
GTEX-1I1GT-1326-SM-ACKWB,0,0.326005585391883,0,0.0424892785640292,0.117963697632472,0,0.135300515171995,0,0.0206869776000513,0.00996129256098036,0.0853593931395757,0.0241175335827458,0.0420157227663626,0.196100003589904,9999,0.624478512699133,0.786445762992053
GTEX-1I1GU-0626-SM-CMKHR,0.162522447821093,0.141855192049694,0,0,0.144665688394812,0,0.116794724086855,0,0,0.0496443100997159,0.11174792676783,0.11780954093826,0,0.154960169841741,9999,0.560280344282178,0.839629239975361
GTEX-1I4MK-0726-SM-ACKWC,0,0.15278622604128,0,0,0.166963435238471,0,0.116596187911294,0,0.0313510914431992,0.0489878235235636,0.117045579446268,0.146095169638961,0.0507327716865321,0.169441715070432,9999,0.633670375794302,0.777936956382503
GTEX-1I6K6-1526-SM-CGQFC,0.185421040199736,0.1073153607909,0,0,0.142381077752324,0,0.0995634476637687,0,0,0.0541761386196037,0.117341292172717,0.112200684679582,0.0195284115207874,0.162072546600581,9999,0.597925210050058,0.807492446648926
GTEX-1I6K7-1826-SM-CGQFO,0.0998379236410925,0.150068573575852,0,0.00205907404984981,0.183583936683008,0,0.14069780957859301,0,0,0.052540847829159,0.107576842580744,0.102899047752566,0,0.160735944309136,9999,0.613577248353029,0.794870682314005
GTEX-1ICG6-1726-SM-ARU7K,0.14873715992178,0.0932057864141597,0,0,0.150010849903435,0,0.143295344177109,0,0,0.0316569396053805,0.0913661974283659,0.0475813763652324,0.106728206450535,0.187418139734002,9999,0.59023202393439,0.812147461859191
GTEX-1ICLY-1426-SM-CJI48,0,0.146572273527266,0,0.0199956835499152,0.160957011542428,0,0.121793050256553,0,0,0.0487827828952285,0.103841986040694,0.186487612700173,0.00576340037825218,0.20580619910949,9999,0.578045260036478,0.831737196976841
GTEX-1ICLZ-1626-SM-CE6SS,0,0.15302240218587,0,0.0846241076628524,0.232964660772254,0,0,0,0,0.0346261751151922,0.162803977699411,0.0681157579220911,0.0497860590783137,0.214056859564016,9999,0.519641155677313,0.884616511717221
GTEX-1IDJC-0226-SM-CMKG2,0.0202234053483675,0.171731721278537,0,0.0121993834074171,0.164618358857196,0,0.0856980089765727,0,0,0.0397427700777036,0.12199516869419,0.195558786319566,0.00491934777138883,0.183313049269061,9999,0.613452548952663,0.798299106698244
GTEX-1IDJD-0926-SM-ACKWW,0.0160353145540095,0.167884610498215,0,0.0118565082758848,0.152285128306354,0,0.118391533537137,0,0.0174317425468486,0.106102296831672,0.141190795643292,0.118565221008575,0,0.150256848798012,9999,0.638170224511138,0.776121423782618
GTEX-1IDJF-1726-SM-A9SLL,0.0635420583539368,0.12026151352168,0,0.0221715116036661,0.144392827151008,0,0.164475339922231,0,0.00387007958978406,0.047066284882601,0.0966207244365986,0.12256544568965,0.0292842320904758,0.185749982758369,9999,0.605050708873697,0.803018845210927
GTEX-1IDJH-1626-SM-A9SLP,0.0620312306087999,0.185288783249273,0,0,0.202871402641264,0,0.0316592143098142,0,0,0.0494672518942249,0.107214927379887,0.131699434961622,0.0252873563197632,0.204480398635352,9999,0.593931953852619,0.814481319004567
GTEX-1IDJI-0926-SM-ACKWZ,0.0132955886069355,0.141138641453044,0,0.00193250677067464,0.186378806372402,0,0.124936034539427,0,0.0498979375766177,0.0647308402340983,0.110596708215353,0.0677074001082502,0.0712652343872069,0.168120301735991,9999,0.609173157944362,0.799078419170241
GTEX-1IDJU-0926-SM-ARL88,0.0554921274153701,0.170794992492371,0,0.0147662861861688,0.177373062462247,0,0.0569613996202553,0,0,0.0794032293413133,0.0920798825034633,0.108983435930588,0.0492438879976677,0.194901696050556,9999,0.633838675469717,0.777895762501235
GTEX-1IE54-1426-SM-CL53C,0,0.179598442338589,0,0,0.219093179905586,0,0.0584333372520271,0,0.012650429268227001,0.0523543237378656,0.12022046709119,0.103074097884959,0.0617786648761188,0.192797057645437,9999,0.530399792526309,0.870402825911165
GTEX-1IKK5-0826-SM-ACKWN,0.0127833218309449,0.126474544663097,0,0,0.205273554380291,0,0.0899771415543681,0,0,0.0547699633883935,0.106354291425744,0.164057493507664,0.0561272140666166,0.184182475182882,9999,0.576173087329842,0.831051071391878
GTEX-1IKOE-1726-SM-CNNQ6,0,0.160188734429773,2.72558202722369e-4,0,0.158398357412151,0,0.156920477718662,0,0.0166771193089086,0.0777145362997437,0.11517442231711,0.113660230109704,0.0521827651490557,0.14881079905217,9999,0.618129108819127,0.792592305092525
GTEX-1IL2U-2726-SM-C1YSG,0,0.239452425004033,0,0.084700619343088,0.170419576538755,0,0.021443000433507,0,0.0301284113765587,0.0354187576339304,0.129913672838355,0.0662963524563994,0.0732346480620483,0.148992536313325,9999,0.60389616645891,0.80473418632398
GTEX-1IY9M-1226-SM-ACKX1,0.0691036528058395,0.140282736181501,0,0.0731323455717818,0.194443000501152,0,0.0567426704563814,0,0.0193483280594007,0.0296560025667496,0.119616530522391,0.127926173916912,0.0190900428318923,0.150658516585999,9999,0.606819106186964,0.800772071214767
GTEX-1J1OQ-1526-SM-CJI4E,0,0.126753574902368,0,0.0465815650051922,0.165777513819154,0,0.0961256190507798,0,0.0999787916261594,0.0396714019124745,0.0659710914334735,0.113868424523873,0.0478060724084431,0.197465945318082,9999,0.559288327569762,0.841881235943368
GTEX-1J1R8-0526-SM-ACKWO,0.187078140539505,0.0826943702410341,0,0.0406399701828705,0.14700043499406,0,0.0877487871842345,0,0,0.0352158195508148,0.10623910534105,0.117969139906998,0.0285793122046977,0.166834919854736,9999,0.592819238378031,0.81149254594939
GTEX-1J8EW-1526-SM-CMKFZ,0,0.209705099922715,0,0,0.246256088991869,0,0.0603303479355262,0,0,0.0522986918771314,0.1194608239032,0.0932126178033868,0.0569150615184367,0.161821268047734,9999,0.585968068983604,0.822327843745697
GTEX-1J8Q2-2226-SM-CM2TZ,0.00537899560060099,0.12300811816675,0,0,0.244163155610526,0,0.1013869879606,0,0,0.0573832098314307,0.099515746222924,0.0721024673445762,0.0943201593756943,0.202741159886897,9999,0.621722871472338,0.789787960483261
GTEX-1JJ6O-2826-SM-CNNP7,0,0.188214899428124,0.00671752297976932,0,0.19878016304568,0,0.134326174109267,0,0.0289174660110466,0.0307410013253768,0.113804863170348,0.0846543360223667,0.0512848083504282,0.162558765557594,9999,0.593571421755544,0.812977258840385
GTEX-1JJE9-1526-SM-CM2RR,0,0.0708904585230344,0,0,0.350180985139995,0,0.0635480274765862,0,0,0.0599358516941131,0.103117260374209,0.109142229225758,0.0425861186701781,0.200599068896127,9999,0.597839200610311,0.816698258783237
GTEX-1JKYN-0526-SM-CGQG3,0.0157251187159801,0.107758459486156,0,0.0207711020275361,0.112375460192505,0,0.133020806155873,0,0,0.187881392344963,0.0843176947047754,0.149022338792523,0,0.189127627579688,9999,0.638605235463933,0.781001905100255
GTEX-1JKYR-1226-SM-CM2S7,0.278533731507332,0.0609183276104269,0,0,0.149719515936841,0,0.0786817495399793,0,0,0.0305159952097598,0.11311962394252,0.123708487377557,0,0.164802568875584,9999,0.549344540797062,0.849434255982851
GTEX-1JMLX-1026-SM-D3L8U,0.13199218564834,0.163310371944201,0,0.051555220820841,0.14310192927368,0,0.0613868470392745,0,0,0.00287231874432378,0.118125045084401,0.079716904225424,0.0625105198389517,0.185428657380563,9999,0.561484909993984,0.83691283191204
GTEX-1JMPY-0326-SM-CM2S2,0.00388855004657619,0.160753141922002,0,0.0101932210717783,0.195757266217634,0,0.111178117537718,0,0,0.0271310112932292,0.120509771515647,0.128955104267488,0.0699484867752263,0.1716853293527,9999,0.625182086037958,0.785539075253153
GTEX-1JMQI-1026-SM-COH2U,0,0.170205670268677,0,0,0.227478114078667,0,0.0954785620884043,0,0,0.0453124547526526,0.125156182378703,0.113746427355502,0.0488959775831558,0.173726611494238,9999,0.592861416600666,0.816176985980411
GTEX-1JMQJ-1926-SM-D4P3A,0,0.123335285686869,0,0.0398356581600785,0.231666955962015,0,0.0358822567374431,0,0.0408974481102554,0.0275780709405967,0.118773144352883,0.163830001283249,0.0519238616758196,0.166277317090791,9999,0.612094884334309,0.798338557900467
GTEX-1JMQK-1326-SM-CNPOR,0.00614089586386703,0.159001904878397,0,0.0430152504128147,0.139921331338129,0,0.148944437493914,0,0.0502982688303667,0.027824250857181,0.0777758788137519,0.115797544811665,0,0.231280236699915,9999,0.563553257495254,0.841265481930155
GTEX-1JMQL-2126-SM-HLJSO,0.00686780438076635,0.104257311859388,0.0110912493432297,0,0.216087284044576,0,0.0150544830573837,0,0,0.0922784931509031,0.102360417976771,0.0879337776864504,0.141018287649633,0.223050890850899,9999,0.599672423968207,0.811779789680432
GTEX-1JN6P-1626-SM-CYPSV,0,0.130983861623729,0,0.0722878466890553,0.241286299131117,0,0.0441899102320967,0,0.0522735318937433,0.0086663552853153,0.10653233160516801,0.0964024926923334,0.0663409095820619,0.181036461265379,9999,0.608096681352231,0.800563329290846
GTEX-1JN76-1026-SM-ARZNI,0.0557220496688691,0.218681207242252,0,0.0223035668172669,0.136383219458892,0,0.15340990945504,0,0,0.0551987596512501,0.107839962309157,0.0643565161807556,0.0399629473895594,0.14614186182695801,9999,0.561824879812696,0.8394830313936
GTEX-1K2DA-1126-SM-CGQGG,0.24693305811917,0.0937673092483871,0,0.00455948541820749,0.167217776615787,0,0.0977112500173183,0,0,0.035878298058475,0.0761056838660352,0.0247037728856007,0.0564933870303068,0.196629978740713,9999,0.546192892932013,0.849609111769007
GTEX-1K2DU-0726-SM-DIPF7,0,0.125037209919094,0,0,0.194337111452385,0,0.125394557965356,0,0,0.0945133732011501,0.120195865048285,0.132690435103718,0.0262731288767616,0.18155831843325,9999,0.508194454021254,0.892893944129213
GTEX-1K9T9-1626-SM-DIPFS,0.101271330248173,0.0996607256750199,0,0.0159820745940467,0.174333360179284,0,0.0999578403563381,0,0,0.0611140870079517,0.136626089535785,0.136243984073526,0.00875382670396958,0.166056681625906,9999,0.62094955877947,0.78926915766759
GTEX-1KAFJ-0826-SM-CYPTF,0.0781242582487103,0.135267234709342,0,0.0386741074165146,0.208608015904504,0,0.0901117384628819,0,0,0.0389713089345572,0.096936859488434,0.0799322729870331,0.0337434332540667,0.199630770593956,9999,0.576917589515881,0.827455205812181
GTEX-1KANA-1426-SM-CY8IF,0.0980951277199823,0.0992101197956672,0,0.00216499051000125,0.183679925373774,0,0.0700586651680002,0,0,0.142920511494359,0.111824238944814,0.143858027889381,0,0.148188393104021,9999,0.614771084793904,0.797392770500425
GTEX-1KANB-2426-SM-EV7BE,0.0219299696052637,0.177118408390183,0,0,0.198105514418672,0,0.0294126053410797,0,0,0.0781580877252228,0.131477622391094,0.111045033022877,0.0978078446506118,0.154944914454996,9999,0.609003848652203,0.800874350835518
GTEX-1KANC-0526-SM-D4P3T,0.0365241526042137,0.152967499428901,0,0,0.181894780496579,0,0.106906610913833,0,0,0.0473673278801322,0.117556774405179,0.15061305220292,0.0462237536079632,0.15994604846028,9999,0.596333472096817,0.811135050116721
GTEX-1KD4Q-1426-SM-D4P3K,0.0905483897635641,0.196782906666964,0,0.0718693446278012,0.190770189076693,0,0.0359856412810098,0,0,0.0368996895270687,0.10754511042216,0.0639589700837807,0.0454066783797284,0.160233080171231,9999,0.506681624124588,0.88383639968753
GTEX-1KD5A-1326-SM-CYPTB,0.0625878864315103,0.186294615700056,0,0.0688986759043018,0.131338808552964,0,0.0993647158774891,0,0,0.0443162686896351,0.0855829172863234,0.119166872997766,0,0.202449238559954,9999,0.572607868114049,0.832675166094687
GTEX-1KWVE-0226-SM-E9TKK,0.0576477361183863,0.170138710817846,0,0.0132117944950524,0.206301942827755,0,0.0535299209073707,0,0,0.0629975133703919,0.120000207009712,0.100004173438641,0.0578791711779311,0.158288829836914,9999,0.570111524452343,0.833540251081235
GTEX-1KXAM-0526-SM-DKPQN,0.0899470146182462,0.124229004301285,0,0.057212459647998,0.12304307709808,0,0.126008307360662,0,0,0.0710201669143512,0.0923867966160005,0.08652490376469,0.0419263547550082,0.187701914923679,9999,0.601451027925494,0.806314834911794
GTEX-1L5NE-1726-SM-DHXKX,0.0990944289430987,0.09961636291276,0,0.014776592464321,0.154016668591425,0,0.0582767155415967,0,0,0.0854243623753573,0.0996987916991785,0.026815999094394,0.188722194881604,0.173557883496265,9999,0.608886804127351,0.797386246448828
GTEX-1LBAC-1026-SM-CXKYA,0.150217241414462,0.0702416399215859,0,0.0224814689331767,0.171489968601249,0,0.0876181305548492,0,0,0.0831534030782122,0.103884840904712,0.162833401259163,0,0.14807990533259,9999,0.596050378674662,0.811261709638523
GTEX-1LG7Y-1126-SM-CYPTE,0.0444690241992431,0.167009807366007,0,0.110794524691088,0.199088836781957,0,0.0483466642013433,0,0,0,0.0987128357066139,0.111673137795725,0.0493680231987631,0.17053714605926,9999,0.539600508526039,0.85813306873632
GTEX-1LG7Z-0226-SM-E6CIG,0,0.219585830685645,0,0,0.183524024006914,0,0.136590165208687,0,0,0.0354427146884477,0.104530342812589,0.172865750327296,0,0.147461172270422,9999,0.597928352254492,0.811475877146597
GTEX-1LGOU-0826-SM-DHXKL,0.199107518574879,0.0896019170763981,0,0,0.125099059216954,0,0.105201098368763,0,0,0.0910218105599881,0.0890717875560254,0.087976655696626,0.0261116895745893,0.186808463375778,9999,0.569678289310337,0.83288986255927
GTEX-1LGRB-0526-SM-COH3A,0.15852276659903,0.0856838925464101,0,0.0801265800361698,0.128733505179066,0,0.108581296711206,0,0,0.0487656586607027,0.11171638196093,0.124117752299708,0,0.153752166006777,9999,0.565916388172508,0.836008242271873
GTEX-1LH75-1026-SM-EWROK,0.0696386817852016,0.11498918161689,0,0.0478663991805978,0.176729359095194,0,0.10799160402552,0,9.46340990797992e-4,0.0416080362280731,0.110295910326177,0.116699281749116,0.0307632849545627,0.18247192004787,9999,0.583699456336715,0.821891687820185
GTEX-1LKK1-1526-SM-EVYCO,0.0846766318099151,0.107145019008725,0.00424420906862052,0,0.209656571534078,0,0.115375246838742,0,0,0.0337451008461427,0.112526710005646,0.119254903985996,0.0395914669698399,0.173784139932295,9999,0.591189674114844,0.814228093573107
GTEX-1LSNL-1426-SM-E6CJ9,0.0892474126876967,0.148797536659135,0,0.091789004647821,0.192635170072096,0,0.0281192965141575,0,0,0.0195308476106884,0.106589315356075,0.158544647987528,0,0.164746768464802,9999,0.533914056935647,0.863935234555932
GTEX-1LSNM-0626-SM-DIPG7,0.14454171837707,0.0891479441020611,0,0.0492949955997417,0.148501929577642,0,0.0531382372797823,0,0.0453824483907472,0.048987487259369,0.0837638307163781,0.101334282182818,0.0364210165985254,0.199486109915865,9999,0.603037268209337,0.802617385223141
GTEX-1LSVX-1326-SM-DIPET,0,0.145019488778121,0,0.0729938070915972,0.16699582296959,0,0.119282927970427,0,0.0274619625339944,0,0.0916174172499514,0.113159227462724,0.0395256034278964,0.223943742515699,9999,0.572480870534036,0.832723367803259
GTEX-1LVAM-1026-SM-DIPFK,0,0.171397691316452,0,0.0685701985860854,0.199261793970976,0,0.0829578310433041,0,0,0,0.148088402087415,0.147137995562168,0.0233289437879581,0.159257143645642,9999,0.60935313716889306,0.800990271865465
GTEX-1LVAN-0926-SM-CNNQ2,0.0825825542226078,0.0853710632291029,0.0306343642766941,0,0.182176680735928,0,0.0796400587841545,0,0,0.0617339934030743,0.130700626312352,0.0995949970150684,0.0684058015486091,0.179159860472408,9999,0.631755934664768,0.778887102879946
GTEX-1LVAO-2126-SM-DIPGA,0,0.190576848016888,0,0.00494306260586367,0.168627092107889,0,0.0863349679157787,0,0.047669612030566,0.0585860680017691,0.0703974083600163,0.116544526738196,0.0351310833971304,0.221189330825902,9999,0.638435535679128,0.77404199060913
GTEX-1M5QR-0426-SM-GNIOM,0.117567203122854,0.104481480349697,0,0,0.153148847227398,0,0.127297535035874,0,0,0.0619906989151252,0.120840977419282,0.156317633758389,0,0.15835562417138,9999,0.589708358959079,0.816449931532738
GTEX-1MA7W-0526-SM-E6CIN,0.248554015312926,0.0910880755132897,0,0,0.144667981561865,0,0.100630437461067,0,0,0.030584156046339,0.106321984979768,0.123964558340335,0,0.15418879078441,9999,0.533385796419747,0.861379865997196
GTEX-1MA7X-1026-SM-DKPQ8,0.0395436407785726,0.140137518809887,0,0.054497780500293,0.214995083182925,0,0.0630613661637966,0,0,0.0570847895681341,0.114954546050522,0.10404379087938,0.0436923931095445,0.167989090956944,9999,0.620171570520453,0.790638298559068
GTEX-1MCC2-0626-SM-DKPQI,0.0557152346016477,0.131044489974235,0.0023911087774997,0,0.175941418759532,0,0.14727557004818,0,0,0.0622987659548941,0.110641532207119,0.116098478970367,0.0487388686390626,0.149854532067463,9999,0.606578864928862,0.801242367393131
GTEX-1MCQQ-1426-SM-E6CJA,0,0.155821286616175,0,0.11016116394195,0.225681050979742,0,0.00192895242431035,0,0,0.0491023239954091,0.132980176589811,0.134505092892341,0.00806674984066438,0.181753202719597,9999,0.551437200790137,0.857288539280101
GTEX-1MCYP-0726-SM-GOQZY,0.0279086564405445,0.144210837104367,0,0,0.190546613907713,0,0.12020384681846,0,0,0.0445977051612548,0.0896357993015955,0.124237389245387,0.0498399099863671,0.208819242034311,9999,0.623160392790304,0.787664330142871
GTEX-1MGNQ-1326-SM-GOR1C,0.131600410728883,0.124769901020098,0,0.0208695349825297,0.158999742053023,0,0.101279966189497,0,0,0.0328945202806206,0.0746264856309492,0.0933511530452194,0.0365905739003925,0.225017712168787,9999,0.60487912057802,0.801654948141219
GTEX-1MJIX-1226-SM-GNTCA,0.143457421532517,0.110287544621279,0,0.0434526521361264,0.12199870421056,0,0.063898805423603,0,0,0.0688229695104276,0.0771642865959018,0.17058844206484,0,0.200329173904746,9999,0.604409425318518,0.804072716083079
GTEX-1MJK3-0626-SM-E6CJB,0.144258460690216,0.0842415040641467,0,0,0.138427934236797,0,0.0833994033926702,0,0,0.0406384740525297,0.112442890562156,0.231986019736595,0,0.16460531326489,9999,0.55344250337702094,0.848026733597062
GTEX-1MUQO-0826-SM-EVYCZ,0.131857825099065,0.0860927432215931,0,0.0346063708592788,0.154487853955069,0,0.100178684390565,0,0,0.0581756956434211,0.128621417583175,0.139192616686392,0.00181016388416049,0.164976628677279,9999,0.613677334812283,0.795384998824452
GTEX-1N2DV-0626-SM-E9U5H,0.0853604749843759,0.0993164990975177,0,0.03750627852533,0.162559297510427,0,0.0808245602053564,0,0,0.0323036864221312,0.0969106072823897,0.092444843052913,0.116886777059128,0.195886975860431,9999,0.593236752172422,0.811230147662502
GTEX-1N2DW-0726-SM-DTX97,0,0.154919624650239,3.1429450965123e-4,0,0.189502035543877,0,0.0875675032854164,0,0.0423800936005476,0.0282709302377818,0.118663281243433,0.151495143407499,0.0532043500468522,0.173682743474702,9999,0.544834884170717,0.855562985547505
GTEX-1N2EE-1526-SM-DTXE9,0.0853243004841594,0.123827242554923,0,0.0897466385128057,0.253716218555052,0,0.010834201082088,0,0,0.0335499385477959,0.106077516664102,0.138190613568957,0,0.158733330030116,9999,0.555056931520754,0.847744578215486
GTEX-1N2EF-0926-SM-E8VNW,0.0597306151634673,0.114290177229551,0,6.29896776176194e-5,0.168613706844831,0,0.0292907006173316,0,0.0621310287222734,0.0807028516504148,0.111595657692287,0.121506779061373,0.0359182541092462,0.216157239231607,9999,0.569593327287706,0.835371133473905
GTEX-1N5O9-0826-SM-GMXCS,0.0728287965643594,0.116469756383906,0,0.0146045010888752,0.190925515631412,0,0.108194850997811,0,0,0.00377147579753992,0.102086501594818,0.14243044176209,0.0233552860947346,0.225332874084454,9999,0.609671546674458,0.798887216697448
GTEX-1NHNU-0326-SM-HKZZJ,0.0883676856538674,0.100224696395473,0,0,0.161384486385425,0,0.134309434312819,0,0,0.0614946471091259,0.123241399897205,0.148425303119683,0.0183270278733844,0.164225319253017,9999,0.589408160549549,0.817082179499401
GTEX-1NUQO-1526-SM-HL11F,0.0402328117471104,0.110102726228322,0,0.0482277762895098,0.169975055377646,0,0.119987949577249,0,0.0136916891785604,0.0695554392790525,0.127046066880337,0.101387007850027,0.0503333660030111,0.149460111589176,9999,0.608972741190586,0.800237066209392
GTEX-1NV8Z-0826-SM-GOR1H,0.0220888800561502,0.158911663019389,0,0.0592020553549093,0.210351512585917,0,0.0585449681076657,0,0.0250490743774558,0.0304812682996204,0.123459518953584,0.123733726090875,0.0355868198042332,0.152590513350199,9999,0.56120994111276,0.841572546726268
GTEX-1O97I-1426-SM-HLJQB,0.0451448912788975,0.15290747909931,0,0,0.21185716745213,0,0.0800689294361308,0,0.0277000915392492,0.0450507999012386,0.129413585990252,0.102863317654646,0.0414867505191737,0.163506987128972,9999,0.623218974849686,0.786458855965184
GTEX-1O9I2-1326-SM-E6CQD,0.0405398139578761,0.108714947424421,0,0.0537644834212929,0.13500398534,0,0.142819597853142,0,0,0.0597315176246594,0.0903804207250147,0.10507464720337201,0.0462228486561421,0.21774773779408,9999,0.535910338152891,0.86535408272856
