Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-11DYG-0226-SM-HAV3F,0.00816749593671087,0.190856312113139,0,0.0876772512753247,0.183971479177732,0,0.0482751942805179,0,0,0.0264138184878133,0.130584957592483,0.0511658810438992,0.114746411455188,0.158141198637191,9999,0.572685839619927,0.831200456697068
GTEX-11DZ1-0226-SM-5A5KF,0.0311380365094083,0.113151346482848,0,0.0753124107640928,0.210553570242845,0,0.0848315074050234,0,0,0.0534230041025155,0.110797115746459,0.0803287801252623,0.0835284336219257,0.15693579499962,9999,0.634379647244298,0.776900978689565
GTEX-11EI6-0226-SM-5EQ64,0.0501781314763146,0.148231506627623,0,0.103044443356379,0.169046126966781,0,0.0323600481245459,0,0,0.00798564431480117,0.113866100404195,0.0338601710677922,0.185677300314522,0.155750527347046,9999,0.630655859443676,0.77782252347011
GTEX-11EM3-2326-SM-5H12B,0.23863911118608,0.054988834840365,0,0.0371097048910993,0.1606852230691,0,0.0809956883092752,0,0,0.039203910788406,0.097566062567655,0.0641621802124395,0.0849392345487209,0.141710049586859,9999,0.550157290980061,0.845361240037108
GTEX-11EMC-2826-SM-5PNY6,0.139405478083772,0.174982188240846,0,0.0318796446612222,0.170803014708214,0,0.082449376723215,0,0,0.0446645622317989,0.11094571138528,0.0293785079105547,0.0513814140096983,0.164110102045398,9999,0.5616798549049,0.837432454645634
GTEX-11EQ8-0226-SM-5EQ5G,0.0302127699184487,0.161643216763467,0,0.0652571331958112,0.161228953688459,0,0.0741599806610573,0,0,0.0616060316301315,0.149007018994604,0.0538292777932283,0.084282754244673,0.15877286311012,9999,0.658295553542348,0.754807812706167
GTEX-11EQ9-2526-SM-5HL66,0.196029054166574,0.0385807761693139,0,0.0757099115034929,0.181408055632055,0,0.0471208154405306,0,0,0.0444790401150395,0.109684103311982,0.0405419694105234,0.109078362337105,0.157367911913384,9999,0.603957280974898,0.801134987092755
GTEX-11GS4-2626-SM-5A5LD,0.0277475934504188,0.194395869343524,0,0.0200413700871716,0.174229258199964,0,0.0904153336603339,0,0,0.0333488222377304,0.123174412794186,0.0400621932646002,0.134010030949257,0.162575116012814,9999,0.609605492460905,0.797461387367208
GTEX-11GSO-2326-SM-5A5LX,0.107116138202328,0.116848750102146,0,0.0729722104653554,0.137761812925751,0,0.0682914095316888,0,0,0.0719062884373455,0.0880630305712887,0.0706526230522947,0.0561262167390638,0.210261519972739,9999,0.593054532127097,0.813683162779053
GTEX-11H98-0226-SM-5NQ89,0.100518919768992,0.145884007196987,0,0.0777878057534317,0.173892456331939,0,0.0908720603808767,0,0,0,0.107050840886873,0.0733368196770286,0.0739508652397551,0.156706224764117,9999,0.528241601323504,0.863254755280374
GTEX-11I78-2626-SM-5Q5AI,0.130044833725734,0.192794129140911,0,0.0204449521101279,0.178710501849227,0,0.12949345315424,0,0,0.0348351964597923,0.0992350029651585,0.0362900260213057,0.0217424765715438,0.15640942800196,9999,0.610613835105009,0.795978099339463
GTEX-11LCK-1126-SM-5A5KC,0.105301003254508,0.155643101932689,0,0.0969693590352374,0.179873042386564,0,0.0569803590833142,0,0,0.0157236210723555,0.118266283003358,0.0306149696880442,0.0792905202981211,0.161337740245809,9999,0.60561521886902,0.799983154115479
GTEX-11NSD-2126-SM-GHWQ8,0.17078162292083,0.112613170255972,0,0.0532909855209138,0.121875073624161,0,0.0999281998386184,0,0,0.0266147443225118,0.106309796147769,0.104388198473842,0.0479759771014105,0.156222231793972,9999,0.539729665957294,0.854461618599073
GTEX-11NUK-0326-SM-5HL5K,0.035816643256115,0.185249591789327,0,0.0471585131819959,0.13107353134326,0,0.0406034834115504,0,0,0.0491232773865332,0.118997801710173,0.0470815708993984,0.183913609172698,0.160981977848949,9999,0.63464304520682,0.775162846945585
GTEX-11O72-0226-SM-59869,0,0.147570477191961,0,0.0639447462460747,0.202243004550852,0,0.0806324328395797,0,0,0.0328884211408909,0.106485916493836,0.130448283215719,0.051653046747275,0.184133671573813,9999,0.608939884452154,0.801672693112191
GTEX-11OC5-0226-SM-GI4XJ,0.080893495683068,0.136562429232757,0,0.114728035213699,0.1884320613346,0,0.0483838508421701,0,0,0.0135313303438643,0.112950004472583,0.0756472172936282,0.0784885910189124,0.150382984564717,9999,0.616679332285928,0.790729366160721
GTEX-11OF3-2426-SM-5Q5AS,0.0326402522872561,0.136647614050933,0,0.109683018671266,0.176743821270704,0,0.0510302091149799,0,0,0,0.118250540651073,0.0822036212276422,0.129613198362023,0.163187724364122,9999,0.638106357973481,0.771978145202726
GTEX-11ONC-2526-SM-5986W,5.6833985861338e-4,0.259163973873062,0,0.0791547596412832,0.153965668712614,0,0.0482094416553594,0,0,0.0282186445074381,0.120498195001,0.0489032604376824,0.106268068187981,0.155049648124966,9999,0.624962505047182,0.785369832345409
GTEX-11P7K-2026-SM-5GU74,0.169096428168678,0.0622721661135995,0,0.039981825510387,0.174568585087579,0,0.0892161088855497,0,0,0.0150528147788673,0.105566352705206,0.0490561941513171,0.128495815507182,0.166693709091633,9999,0.583561804986717,0.817139239076387
GTEX-11P81-2426-SM-5GU65,0.101957218489946,0.134625238770856,0,0.0997774051243444,0.183574204679996,0,0.044905941922859,0,0,0.0149804386520588,0.131760229236374,0.0611102989181776,0.0869734932425196,0.140335530962868,9999,0.629913432318059,0.778566190673736
GTEX-11P82-1726-SM-5Q5AT,0.158295709973204,0.0689599281412106,0,0.0205913032401097,0.182815053931624,0,0.0444615146762027,0,0,0.0446347987136782,0.118219123666204,0.0580672520102035,0.129561916746536,0.174393398901027,9999,0.582063911602444,0.81971075093605
GTEX-11PRG-0626-SM-5BC56,0.00940459526883365,0.163248910651808,0,0.0780265362085276,0.163915038894985,0,0.11129040871072,0,0,0.0163226937367773,0.117238169676856,0.0429981284778091,0.138136581228942,0.15941893714474,9999,0.619232601744268,0.789155399532935
GTEX-11TT1-2426-SM-5EQMK,0.104971009965335,0.112871240643252,0,0,0.195820228723486,0,0.0522489066167486,0,0,0.0694637886131984,0.117591147675387,0.0972758615273881,0.0575623062142164,0.192195510020989,9999,0.594323647079448,0.812353553730479
GTEX-11TTK-0226-SM-5N9EC,0,0.189094701680299,0,0.0816199796014278,0.177936877892022,0,0.0316816681748683,0,0,0.0468574577932582,0.115761617212434,0.0574544511115225,0.14405872022174,0.155534526312429,9999,0.651936023724571,0.760414739500502
GTEX-11TUW-2626-SM-5EQKZ,0.154123648534196,0.142654931495216,0,0.0456184440728813,0.132237858899689,0,0.0871235368454117,0,0,0.0506529604863839,0.0945528824945048,0.0746401747370894,0.0585588169085675,0.159836745526061,9999,0.581812198545321,0.820147933353643
GTEX-11UD1-0226-SM-5EQKL,0,0.157391252987303,0,0.0678295177633064,0.126954007243981,0,0.0349198376400732,0,0,0.11280882298052,0.106705010356424,0.0616765335893402,0.150703766317236,0.181011251121816,9999,0.590348483532839,0.819435509637894
GTEX-11UD2-0126-SM-5EQL2,0,0.164791168543868,0,0.0436144368631172,0.178831006697825,0,0.0688566006372701,0,0,0.0730940502252708,0.0919168142258287,0.076461381720285,0.10322593564126,0.199208605445276,9999,0.642694468330139,0.77035841525336
GTEX-11VI4-1826-SM-GHWOX,0.136297970500616,0.0835543282372544,0,0.0855346732179917,0.212481528905422,0,0.00785074033510532,0,0,0.0399174666782832,0.129197294810473,0.0873574028795073,0.0528212998009617,0.164987294634386,9999,0.620175021454747,0.788675772698772
GTEX-11WQC-2426-SM-5EQKQ,0.0683950891784803,0.0332390782628372,0,0.0895832897861071,0.274890554909188,0,0.0295515304292367,0,0,0.00896219922969648,0.117387230278269,0.110672836117739,0.113622611598096,0.15369558021035,9999,0.617100693859164,0.791862451096893
GTEX-11WQK-0626-SM-GHWPR,0.0384966367499433,0.146798114386756,0,0,0.160566975970192,0,0.113862820345657,0,0,0.055072270927666,0.122215884207803,0.128330275438694,0.05897188354218,0.175685138431108,9999,0.624217872476362,0.786198156525367
