Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1E1VI-0226-SM-793CZ,0,0.340157932802135,0,0,0.146213392318535,0,0.150588619163464,0,0,0.14679684955101,0,0.0414096757235204,0.174833530441336,0,9999,0.117409786871761,1.2331826549359
GTEX-1E2YA-0226-SM-9MQLY,0,0.313671360207858,0,0,0.157709330639627,0,0.187677722817209,0,0,0.183792585448411,0,0.157149000886894,0,0,9999,0.112964877682873,1.20204219549151
GTEX-1EH9U-0226-SM-7PBY8,0,0.420548241729963,0,0,0.228210744472425,0,0.0978258703789268,0,0,0.201249030059521,0,0.0392253007527275,0.0129408126064361,0,9999,0.115138913913213,1.19553287076183
GTEX-1EKGG-0126-SM-9YFLS,0,0.36578781700068,0,0,0.29299773709857,0,0.0864120497468192,0,0,0.129994979067123,0,0.124807417086807,0,0,9999,0.09438135808438,1.22498386801047
GTEX-1EMGI-0226-SM-9MQL1,0,0.38308286480818,0,0,0.270435482423502,0,0.0661776920594116,0,0,0.12393613849913,0,0.103202310642394,0.0531655115673831,0,9999,0.109421715533264,1.22764485900282
GTEX-1EU9M-0326-SM-7RHGF,0,0.375685726574593,0,0,0.285523559323609,0,0.0740277064739235,0,0,0.140424626979937,0,0.0735853901332509,0.050752990514687,0,9999,0.117955248165315,1.21408174763004
GTEX-1EWIQ-0226-SM-793D3,0,0.40013532654622,0,0,0.241245598952694,0,0.153416657677083,0,0,0.131388129571266,0.00419413928113127,0.0696201479716057,0,0,9999,0.110818165792836,1.20452154492046
GTEX-1EX96-1426-SM-7PBZ5,0,0.510812089174978,0,0,0.147811419472532,0,0.124807763719807,0,0,0.150567359933179,0,0.0660013676995029,0,0,9999,0.143070264088084,1.18738296202667
GTEX-1F48J-0226-SM-7SB82,0,0.304023994424958,0,0,0.242266027890539,0,0.166528853903785,0,0,0.185891122548244,0,0.101290001232474,0,0,9999,0.137869403033897,1.17847880868283
GTEX-1F52S-0226-SM-7SB7U,0,0.274226312458549,0,0,0.367882739342877,0,0.0973310803254207,0,0,0.186596331370103,0,0.0739635365030502,0,0,9999,0.147844214311925,1.17040917451198
GTEX-1F5PK-2526-SM-9MQKN,0,0.352159043874809,0,0,0.212633580007998,0,0.157156737150214,0,0,0.188293138949846,0,0.0897575000171339,0,0,9999,0.100008903560968,1.20423789626734
GTEX-1F5PL-0126-SM-GNION,0,0.438197333548544,0,0,0.173881470517416,0,0.0857897400632327,0,0,0.236991843519796,0,0.0395285067240494,0.0256111056269621,0,9999,0.0917562746093565,1.21068984514512
GTEX-1F6I4-0226-SM-9MQMA,0,0.352500681945579,0,0,0.163436111492165,0,0.107276550230828,0,0,0.211669700814031,0,0.165116955517397,0,0,9999,0.112742819466136,1.20589079677958
GTEX-1F6RS-0226-SM-9MQKO,0,0.238687045252443,0,0,0.323780702869453,0,0.0969305721553335,0,0,0.18474525111988,0,0.155856428602891,0,0,9999,0.105983189465331,1.20733877964505
GTEX-1F75A-0226-SM-7PC2K,0,0.504104323691868,0,0,0.170910928235248,0,0.12897902453262,0,0,0.138709963172534,0,0.0283951955219094,0.0289005648458202,0,9999,0.119068560161415,1.20601971241128
GTEX-1F75B-0226-SM-GNTBW,0,0.457732528175536,0,0,0.208612125461028,0,0.104866827831778,0,0,0.167146371704814,0,0.0460933673890546,0,0.0155487794377904,9999,0.113209050877361,1.20170083529363
GTEX-1F75I-0426-SM-7PC3S,0,0.312452007543439,0,0,0.269904166548554,0,0.126563699177404,0,0,0.175573088504822,0,0.0347081286961198,0.0738233439716525,0.00697556555800835,9999,0.105419140905873,1.21222477405523
GTEX-1F75W-0226-SM-9JGGP,0,0.315735756743251,0,0.0371741912308823,0.072533694109232,0,0.0664374792835417,0,0,0.293660640411278,0.044811460062494,0.115347000387444,0,0.0542997777718768,9999,0.134719636318631,1.17743773504838
GTEX-1F88E-0526-SM-7SB8J,0,0.301014786350549,0,0,0.320329360854817,0,0.0403984155802885,0,0,0.233363772874546,0,0.1048936643398,0,0,9999,0.17729345969102,1.15306454478388
GTEX-1F88F-2626-SM-9WG5K,0,0.350392064058527,0,0,0.225860896516632,0,0.0925550157656638,0,0,0.142426365301807,0,0.188765658357371,0,0,9999,0.104190354713955,1.22470356466179
GTEX-1FIGZ-1626-SM-7SB8L,0,0.350886323311302,0,0,0.227291612937268,0,0.169680568588215,0,0,0.15996216256282,0,0.0921793326003956,0,0,9999,0.121237230094175,1.19362651683888
GTEX-1GF9V-0226-SM-9MQKA,0,0.353817765333531,0,0,0.227521056653568,0,0.11994511823325,0,0,0.169753719133341,0,0.12285420465776,0.00610813598854965,0,9999,0.110405154236641,1.20784936393225
GTEX-1GF9X-1926-SM-ADEIC,0,0.347863937528717,0,0,0.272558032563257,0,0.108598460577689,0,0,0.148940830855328,0,0.105943318419858,0.0160954200551516,0,9999,0.0965271631791714,1.22006656000425
GTEX-1GMR2-2526-SM-9MQKW,0,0.412742089737706,0,0,0.26319338173673,0,0.0880380443281623,0,0,0.16223455536069,0,0.0737919288367123,0,0,9999,0.103247285358179,1.21013605038991
GTEX-1GMR3-2026-SM-9MQLG,0,0.268786238470252,0.0180631256665323,0.0561873008055211,0.249608237213772,0,0.0784853018108233,0,0,0.102279394507901,0.0647744760565181,0.0712896321441366,0.0283422109161039,0.062184082408441,9999,0.116162251056184,1.20986097314572
GTEX-1GMR8-0226-SM-9YFL3,0,0.320059664441196,0,0.0139093376287148,0.263486260798957,0,0.0987941109849807,0,0,0.152612695639935,0,0.135025342531662,0,0.0161125879745542,9999,0.0969157664323291,1.21903489847747
GTEX-1GMRU-0226-SM-9YFLW,0,0.316412873599391,0,0.0391672214226214,0.230847353086742,0,0.118262056609719,0,0,0.164027490633271,0,0.131283004648255,0,0,9999,0.114292843625214,1.20201910310312
GTEX-1GN1U-0226-SM-9YFLQ,0,0.39129975860442,0,0,0.31826924611464,0,0.055430313542254,0,0,0.154092445300841,0,0.0809082364378448,0,0,9999,0.0976204299626333,1.21656061901075
GTEX-1GN1V-0226-SM-9WYTN,0,0.297738889382494,0,0,0.198929395031515,0,0.133496255260534,0,0,0.125859213109275,0,0.123493539540184,0.120482707675998,0,9999,0.118344615650658,1.23241385016221
GTEX-1GN1W-0626-SM-9MQK3,0,0.439142684156848,0,0,0.157214428737017,0,0.179978270235201,0,0,0.175987832371682,0,0.0476767844992518,0,0,9999,0.105081301203113,1.20017477954688
GTEX-1GN2E-0326-SM-COH3C,0,0.283476377549405,0,0.0278066859051807,0.155337373680415,0,0.142411297689509,0,0,0.115279473897692,0.0551462588623413,0.0847486709527728,0.0376907174841008,0.0981031439785833,9999,0.116478121869588,1.21454242280867
GTEX-1GN73-0326-SM-9KNTW,0,0.31736417354388,0,0,0.227918423579389,0,0.0924841885704219,0,0,0.151438660596424,0,0,0.210794553709885,0,9999,0.0981639231733633,1.25073561030735
GTEX-1GPI7-0226-SM-9MQKB,0,0.290988107096757,0,0,0.200284312967693,0,0.138445561238993,0,0,0.193420011429177,0,0.17686200726738,0,0,9999,0.0942478368533442,1.21719170464082
GTEX-1GTWX-0226-SM-9YFLL,0,0.411748074059867,0,0,0.256950485982421,0,0.112369798269728,0,0,0.167334571284274,0,0.0434218874368044,0,0.00817518296690473,9999,0.093941559175753,1.21056181882084
GTEX-1GZ2Q-0326-SM-9WG6N,0,0.167692571101868,0,0,0.274553042214356,0,0.0869167889302685,0,0,0.114164180986558,0.0845243316808664,0.176942891650795,0,0.0952061934352878,9999,0.131067619869175,1.20740369244861
GTEX-1GZ4H-1826-SM-9MQLE,0,0.316745407517899,0,0,0.181885091642036,0,0.133802963523282,0,0,0.158517886480731,0,0.0262883717298059,0.182760279106247,0,9999,0.0891559364442752,1.25025575940277
GTEX-1GZ4I-0226-SM-7RHHO,0,0.276251067530345,0,0.0835318481463285,0.117290681360802,0,0.143828358595413,0,0,0.231675682676314,0,0.130723971556345,0,0.016698390134452,9999,0.130503008777864,1.17869983122667
GTEX-1H1CY-2626-SM-9MQKJ,0,0.404765585894869,0,0,0.219218235089569,0,0.0882574016527319,0,0,0.141802489281115,0,0.0827044607402136,0.0632518273415019,0,9999,0.143791568329704,1.20131579497166
GTEX-1H1DE-2026-SM-9WG6Q,0,0.245636926050567,0,0,0.426471239595601,0,0.0843035542011702,0,0,0.0924888761903833,0,0.151099403962278,0,0,9999,0.104223106995269,1.22125627752733
GTEX-1H1DF-0226-SM-ARL9A,0,0.334760899234988,0,0.014628983976598,0.341297825144027,0,0.0890834662344321,0,0,0.145516288334256,0,0.0600592333465714,0,0.0146533037291277,9999,0.144458887356883,1.1794961358233
GTEX-1H1E6-2026-SM-9KNVK,0,0.21707213689296,0,0,0.421676895476082,0,0.0243081974203516,0,0,0.209702061538552,0,0.0804791205392387,0.0467615881328151,0,9999,0.106640847984279,1.20727901190741
GTEX-1H1ZS-0526-SM-9WG5L,0,0.29938787134947,0,0,0.294049729109314,0,0.0638399929831892,0,0,0.240059796699878,0,0.092564242105544,0.0100983677526052,0,9999,0.0985782362609282,1.20350646616056
GTEX-1H23P-0226-SM-9YFLO,0,0.136290115474108,0,0.0424381360452797,0.205706488295903,0,0.114619734650187,0,0,0.191279172134316,0.0787175012927875,0.129231214172769,0,0.10171763793465,9999,0.123312366761933,1.19162638568008
GTEX-1H2FU-0226-SM-9YFKO,0,0.339155918255288,0,0,0.284908889452145,0,0.114324324238324,0,0,0.176693328373172,0,0.0849175396810713,0,0,9999,0.0994290603526857,1.20705207914968
GTEX-1H3O1-0526-SM-9MQLS,0,0.255296699975281,0,0,0.326658736718447,0,0.0407235301002704,0,0,0.14413492931848,0,0.134355688998092,0.0988304148894293,0,9999,0.127467294114038,1.22286185649936
GTEX-1H3VE-0226-SM-9WYST,0,0.3935772480264,0,0,0.239704563937187,0,0.130158447411271,0,0,0.163743271389611,0,0.0657536434315598,0,0.00706282580397026,9999,0.113201989435924,1.19955972189134
GTEX-1H3VY-0226-SM-9YFMF,0,0.414412811733928,0,0.0305035648816206,0.211004027441041,0,0.10589454951519,0,0,0.180578946495909,0,0.0576060999323113,0,0,9999,0.116900288069985,1.1943035401371
GTEX-1H4P4-0226-SM-9YFKT,0,0.285605518081613,0,0,0.245501958560006,0,0.034940919104183,0,0,0.145707560269515,0,0.14606555667633,0.142178487308353,0,9999,0.103530420651224,1.25362543160321
GTEX-1HB9E-0426-SM-CNPPV,0,0.484202696552735,0,0,0.166568553850372,0,0.132393824891467,0,0,0.15582885425559,0,0.0610060704498364,0,0,9999,0.10799562450953,1.20754068640068
GTEX-1HBPH-0526-SM-9YFMN,0,0.445066993355497,0,0,0.203795004148496,0,0.120660723161009,0,0,0.154400261270277,0,0.0760770180647198,0,0,9999,0.103796771818074,1.21107376962133
GTEX-1HBPI-1426-SM-B2LW7,0,0.348596357111453,0,0,0.269704659030837,0,0.111190138411365,0,0,0.118955735181806,0,0.15155311026454,0,0,9999,0.106079647348756,1.22019565385339
GTEX-1HBPM-0326-SM-CMKGR,0,0.309661713258152,0,0,0.32236851359273,0,0.110321062590989,0,0,0.179765260742709,0,0.0778834498154196,0,0,9999,0.141563400864086,1.17689369343836
GTEX-1HCU6-0226-SM-CGQES,0,0.260528040175752,0,0.0269167557717931,0.212267909112608,0,0.0217352629362703,0,0,0.23060866012761,0.0305313370423357,0.0924534217103297,0.0493364473889076,0.0756221657343933,9999,0.107211742979753,1.2128806129373
GTEX-1HCU7-0326-SM-CMKGI,0,0.398548450503017,0,0.0195740409322806,0.230362502545502,0,0.0723245327116163,0,0,0.171917029795894,0,0.0631615323343533,0.0441119111773365,0,9999,0.11228428235267,1.2109910128688
GTEX-1HCU8-0726-SM-ADEIR,0,0.319653406211352,0,0.0436291501664753,0.232246749148813,0,0.0918106436526026,0,0,0.210199759179364,0,0.102460291641392,0,0,9999,0.126895141464827,1.18534941855768
GTEX-1HCUA-2226-SM-ADEHF,0,0.375249755486624,0,0,0.235595362967857,0,0.105238808408293,0,0,0.200767302307831,0,0.0831487708293958,0,0,9999,0.101129823609371,1.20491837715593
GTEX-1HCVE-0226-SM-CGQEV,0,0.428704199168495,0,0,0.197256598796513,0,0.148252352015591,0,0,0.172612042281954,0,0.0531748077374477,0,0,9999,0.10614317465499,1.20173507943745
GTEX-1HFI6-0326-SM-ADEI5,0,0.28857183566924,0,0,0.303820106593416,0,0.0552462925461031,0,0,0.178504871019936,0,0.147297525035078,0.0265593691362265,0,9999,0.113924851198859,1.21275391613922
GTEX-1HFI7-2026-SM-CGQFR,0,0.410805444265017,0,0,0.243730288373812,0,0.132496853450888,0,0,0.171231663666395,0,0.0377108876402763,0,0.00402486260361208,9999,0.114997722522664,1.19423029575895
GTEX-1HGF4-2526-SM-ADEIZ,0,0.241399015092556,0,0,0.279181180272547,0,0.0861112896447227,0,0,0.228825853084309,0,0.102975933113336,0.0615067287925298,0,9999,0.116235414645403,1.20272539396392
GTEX-1HR98-0226-SM-CGQEK,0,0.243384504387249,0,0.00137997033670601,0.185081588696607,0,0.0883524821966754,0,0,0.158298230097823,0.113535704729052,0.126199745914137,0,0.0837677736417508,9999,0.139297333148537,1.19244220085762
GTEX-1HR9M-0226-SM-COH3E,0,0.46907336498315,0,0,0.114422958336829,0,0.147392018813025,0,0,0.211425342447171,0,0.0522681523681855,0,0.00541816305163903,9999,0.12440847217874,1.18735814047443
GTEX-1HSEH-0226-SM-ACKVV,0,0.452153629937735,0,0,0.165199628505273,0,0.130997533191739,0,0,0.20626237263867,0,0.017610860277513,0.02777597544907,0,9999,0.104378321262542,1.20236321024556
GTEX-1HSGN-0126-SM-CGQFU,0,0.364220631514594,0,0,0.228136133839397,0,0.115396377622099,0,0,0.188440397483284,0,0.103806459540626,0,0,9999,0.0939271211705677,1.2129094791339
GTEX-1HSKV-0326-SM-ADEJC,0,0.287537246872184,0,0,0.308149355818802,0,0.0651784308773579,0,0,0.140858504004279,0,0.134911437350956,0.0633650250764216,0,9999,0.111465932152736,1.22596309337473
GTEX-1HSMO-0226-SM-CGQEZ,0,0.382023075612064,0,0,0.221845870006349,0,0.106191838778647,0,0,0.134428001223149,0,0.15551121437979,0,0,9999,0.121702627009557,1.21025554422816
GTEX-1HSMP-0226-SM-CGQFI,0,0.397907046029727,0,0,0.182779925673842,0,0.144504448348076,0,0,0.203613334847893,0,0.0312219742341214,0.03997327086634,0,9999,0.10527332637234,1.20325288487689
GTEX-1HSMQ-1426-SM-ADEHT,0,0.38606249067182,0,0,0.243295796196305,0,0.0821207021561065,0,0,0.17840836651507,0,0.0312377072909009,0.0788749371697984,0,9999,0.110558995757755,1.214920030629
GTEX-1HT8W-0226-SM-CMKGT,0,0.352850240380693,0,0,0.314411721232582,0,0.103945241265368,0,0,0.101363522690034,0,0.117484595768193,0.0099446786631299609,0,9999,0.112275246289638,1.21665694269197
GTEX-1HUB1-0326-SM-A9SKQ,0,0.530131619392933,0,0,0.1808087302057,0,0.0963382866580858,0,0,0.176879526175881,0,0.0114452430208217,0.00439659454657802,0,9999,0.117518972680007,1.19721874650559
GTEX-1I19N-0426-SM-ACKVY,0,0.50100768859298,0,0,0.19431976634551,0,0.0990236772896966,0,0,0.192042392714833,0,0.0136064750569803,0,0,9999,0.125715799034706,1.1875221148477
GTEX-1I1CD-0226-SM-CM2TL,0,0.350488452687327,0,0.0200641454955131,0.296564154618242,0,0.0640849184281949,0,0,0.158425161295157,0,0.110373167475566,0,0,9999,0.109554313251151,1.20859261341702
GTEX-1I1GP-2326-SM-CGQFL,0,0.317884583855396,0,0.0282678589447442,0.273138289022189,0,0.0763504532709334,0,0,0.140845100333147,0,0.145390272793113,0.0181234417804778,0,9999,0.102209097071519,1.22220154234523
GTEX-1I1GQ-0226-SM-COH3I,0,0.217096794652923,0.00187565799374595,0.0463412918701404,0.216671330189917,0,0.0728319855475122,0,0,0.142143862409223,0.0730030909889778,0.0288486401141684,0.145571237686699,0.0556161085466938,9999,0.0984026930315219,1.23795775958361
GTEX-1I1GR-0226-SM-EXUQU,0,0.286061267532292,0,0,0.326922539191235,0,0.0652213533552126,0,0,0.0987371478313199,0,0.150879819515219,0.072177872574721,0,9999,0.108057894112569,1.23847827134625
GTEX-1I1GS-0226-SM-B2LVX,0,0.380540182320287,0,0,0.164518526818419,0,0.0995805719060143,0,0,0.245202269975951,0,0.0924059869611328,0,0.0177524620181951,9999,0.142038753493316,1.17556483894736
GTEX-1I1GT-0526-SM-CGQEQ,0,0.365254617887574,0,0,0.263184553599504,0,0.117850395043622,0,0,0.146717992649538,0,0.106992440819763,0,0,9999,0.0934331817224875,1.21909457319148
GTEX-1I1GU-2326-SM-CGQFB,0,0.290071795022776,0,0,0.374035892285242,0,0.0692812609546182,0,0,0.182679030845864,0,0.0839320208914991,0,0,9999,0.103603612183358,1.20344635372946
GTEX-1I1GV-0426-SM-ARZLX,0,0.443642501026978,0,0,0.200683020367746,0,0.150758221981947,0,0,0.1039075210038,0,0.0587509703619989,0.0422577652575305,0,9999,0.134305986822349,1.20322447093199
GTEX-1I1HK-0226-SM-COH4A,0,0.500760327662513,0,0,0.169457550940921,0,0.123609047049983,0,0,0.12263589468288,0,0.0272318445251127,0.0563053351385892,0,9999,0.109143970519216,1.22126662968911
GTEX-1I4MK-2026-SM-B2LVR,0,0.249591650113896,0,0,0.306995059627306,0,0.0873477849688753,0,0,0.144839921061233,0,0.211225584228689,0,0,9999,0.0915250845665248,1.2310293450648
GTEX-1I6K6-0226-SM-ADEID,0,0.498981661809385,0,0,0.0975376453564845,0,0.120617118397562,0,0,0.177490785787339,0,0.10537278864923,0,0,9999,0.109411012855365,1.2113960924371
GTEX-1I6K7-0226-SM-CJI46,0,0.436558373662953,0,0,0.185198741881455,0,0.183912014121633,0,0,0.172320567734158,0,0.0220103025998009,0,0,9999,0.107574069418324,1.19524085119111
GTEX-1ICG6-2626-SM-CGQG1,0,0.345364611673949,0,0,0.253138212095242,0,0.155798173112742,0,0,0.16168237752868,0,0.0840166255893862,0,0,9999,0.0985547021199789,1.20755272708374
GTEX-1ICLY-0226-SM-ARL7R,0,0.350762911003052,0,0,0.238399941872449,0,0.0916324072992523,0,0,0.183228364235873,0,0.126382993264132,0.00959338232524259,0,9999,0.108976199786634,1.2097007451535
GTEX-1ICLZ-0226-SM-CKZPP,0,0.457543389766516,0,0,0.0481525205257811,0,0.214872139934795,0,0,0.261101164381336,0,0.0183307853915722,0,0,9999,0.118082805190011,1.17679456036143
GTEX-1IDFM-0226-SM-CMKFX,0,0.396720263081241,0,0,0.238041865601345,0,0.0979832698289338,0,0,0.144514107992562,0,0.0579435551214691,0.0647969383744497,0,9999,0.16699066251611,1.18103821957543
GTEX-1IDJD-1226-SM-CM2TP,0,0.486653817092775,0,0,0.101862163928134,0,0.174771831103767,0,0,0.152626096560882,0,0.0840860913144415,0,0,9999,0.10383516362157,1.21182790833511
GTEX-1IDJF-0226-SM-CMKGE,0,0.151779090391508,0,0,0.215142746493712,0,0.17239184843632,0,0,0.125185599443013,0.0725732495720238,0.172493335356388,0,0.090434130307035,9999,0.119462663129935,1.20731535065154
GTEX-1IDJU-2526-SM-CMKGF,0,0.369149256820566,0,0,0.290585841562585,0,0.103406440279662,0,0,0.173652447971441,0,0.051206431301086,0.0119995820646583,0,9999,0.0952501446102246,1.21049285339565
GTEX-1IE54-0226-SM-CMKHX,0,0.285229197280953,0,0,0.358707591668985,0,0.102187393779256,0,0,0.134990355504368,0,0.118885461766439,0,0,9999,0.118957688663613,1.20227761232143
GTEX-1IGQW-0226-SM-COH43,0,0.295956672474265,0,0,0.228036228047191,0,0.0884594985071277,0,0,0.144015329557968,0,0.132960355803732,0.0921856626878348,0.0183862529218823,9999,0.11476234949537,1.23047700986967
GTEX-1IKJJ-0226-SM-COH3T,0,0.501132281624491,0,0,0.18704127092964,0,0.128952203457848,0,0,0.126650348142376,0,0.00265962658422791,0.0535642692614177,0,9999,0.110209796250857,1.21564911821948
GTEX-1IKK5-0526-SM-CMKGG,0,0.458359474056259,0,0,0.234217146548994,0,0.0808983612428034,0,0,0.154698194224763,0,0.0361154824880257,0.0357113414391544,0,9999,0.10961904619939,1.21298500414655
GTEX-1IL2U-0326-SM-CE6T9,0,0.513653118789158,0,0,0.143788341621628,0,0.144975707981883,0,0,0.134071806992817,0,0.0635110246145138,0,0,9999,0.128121633607628,1.1982908848266
GTEX-1IL2V-0226-SM-CMKI2,0,0.486114606940319,0,0.0782471448324368,0.194116988280388,0,0.0787896375703642,0,0,0.099914873420661,0,0.0628167489558314,0,0,9999,0.0997608469748746,1.21968347907017
GTEX-1IOXB-0226-SM-CMKHY,0,0.252531797293976,0,0,0.328688691104099,0,0.0904393932238295,0,0,0.147847269801199,0,0.180492848576897,0,0,9999,0.109320674398184,1.21445260516156
GTEX-1IY9M-0226-SM-CMKHP,0,0.533218015104159,0,0,0.181399325634275,0,0.122392026111842,0,0,0.140661341705452,0,0.00700003250611935,0.0153292589381523,0,9999,0.113181834973413,1.20547935206568
GTEX-1J1OQ-0326-SM-CYPTJ,0,0.116021786745364,0,0.10193371752705,0.383366724727624,0,0.0473987944184703,0,0,0.173401835449397,0,0.177877141132095,0,0,9999,0.102238556693644,1.20604836853788
GTEX-1J1R8-2226-SM-ARZMP,0,0.463702254249116,0,0,0.196267404998317,0,0.140138411931313,0,0,0.184404839193124,0,0.0154870896281309,0,0,9999,0.106583619219395,1.19712995611002
GTEX-1J8EW-0226-SM-CYPSW,0,0.33108766343074,0,0,0.243219894332107,0,0.16334711113958,0,0,0.135989137577757,0,0.126356193519816,0,0,9999,0.100417679675819,1.21439297228517
GTEX-1J8JJ-0326-SM-CMKG6,0,0.403654581042562,0,0.0402353219663033,0.209241547763629,0,0.0731037560095933,0,0,0.118113022491802,0,0.0687745912870416,0.086877179439068,0,9999,0.128149405552512,1.21765269203115
GTEX-1J8Q3-1526-SM-CMKGB,0,0.408287886985381,0,0,0.232685938115111,0,0.142959142337998,0,0,0.193449382381749,0,9.50624380180393e-4,0.0216670257995806,0,9999,0.113968900877056,1.19123451037834
GTEX-1J8QM-2326-SM-CYPSL,0,0.257283629241916,0,0,0.306184827681928,0,0.120724034737505,0,0,0.163414838406208,0,0.152392669932443,0,0,9999,0.0910052721541091,1.21908508911888
GTEX-1JJ6O-0226-SM-E6CI9,0,0.325677379372783,0,0,0.379272165323867,0,0.0597840842668395,0,0,0.164228114193126,0,0.0710382568433851,0,0,9999,0.0893015424995319,1.21569173874542
GTEX-1JJE9-1226-SM-CNPOI,0,0.263117863224227,0,0,0.332308361664855,0,0.0719857618770584,0,0,0.157581233787794,0,0.159925650052414,0.0150811293936514,0,9999,0.124491192627061,1.2052875773512
GTEX-1JJEA-0226-SM-COH2X,0,0.235924635826282,0,0,0.253953302479778,0,0.0677014751918834,0,0,0.173592577228694,0,0.0168784900847949,0.251949519188569,0,9999,0.0970067900559831,1.25839125949253
GTEX-1JK1U-2126-SM-CNPOU,0,0.208919058007618,0,0,0.402855219147146,0,0.0385355998371937,0,0,0.174257833354637,0,0.0648565867585831,0.110575702894822,0,9999,0.0962856273787167,1.23069846443095
GTEX-1JKYN-1226-SM-CGQG8,0,0.386993114779577,0,0,0.199623843638516,0,0.127218251514286,0,0,0.231169167279547,0,0.0469930274929892,0,0.0080025952950845,9999,0.106095844536272,1.19300253365453
GTEX-1JKYR-0226-SM-CNPOK,0,0.525701581987699,0,0,0.147700687377541,0,0.137130548154899,0,0,0.18946718247986,0,0,0,0,9999,0.111541068549276,1.19465528099308
GTEX-1JMLX-0126-SM-CMKG9,0,0.383515667930007,0,0,0.231478596213774,0,0.10646747754985,0,0,0.159627224531378,0,0.06357313312315,0.0537629163791227,0.00157498427271749,9999,0.109879653930558,1.21500252075393
GTEX-1JMPY-1426-SM-ARL8Z,0,0.391064165443551,0,0,0.179980167522314,0,0.096469053082037,0,0,0.203839012087741,0,0.00837125357972418,0.120276348284632,0,9999,0.0985270569898914,1.22582988505891
GTEX-1JMQI-2026-SM-CMKGP,0,0.351917137875853,0,0,0.315295792437376,0,0.087473745832807,0,0,0.158368612406249,0,0.0696744878662855,0.0075892619160047,0.00968096166542499,9999,0.114516429580982,1.20201442636405
GTEX-1JMQK-0126-SM-CM2S3,0,0.111038137371407,0,0,0.364357480666058,0,0.0394774600562651,0,0,0.175763913222241,0,0.165652538648721,0.143710470035308,0,9999,0.10110079554882,1.24488279187431
GTEX-1JMQL-0326-SM-CNPP6,0,0.339296632789637,0,0,0.231930207676251,0,0.0965403517052168,0,0,0.168815861737048,0,0.13825191088708,0,0.0251650352047676,9999,0.117222168665767,1.20635074602354
GTEX-1JN1M-0126-SM-D4P23,0,0.275852570190307,0,0.00615953347681065,0.101089704778515,0,0.085708865412546,0,0,0.398372369384955,0,0.127941757237008,0,0.00487519951985751,9999,0.177063539039686,1.13400874360252
GTEX-1JN6P-0226-SM-COH34,0,0.323880095688902,0,0,0.326401616850755,0,0.0753946744714959,0,0,0.157930740818585,0,0.102785684057035,0.013607188113227,0,9999,0.121460033214482,1.2019612151039
GTEX-1JN76-0226-SM-CMKGO,0,0.313613653506578,0,0,0.226046992704389,0,0.153672006260956,0,0,0.245425320660351,0,0.0612420268677258,0,0,9999,0.107643591332388,1.18660357961778
GTEX-1K2DA-2126-SM-CGQGL,0,0.204142563666447,0,0,0.375328755455734,0,0.0733012005107687,0,0,0.164129693890517,0,0.183097786476534,0,0,9999,0.0947550551285604,1.22082763093832
GTEX-1K9T9-0226-SM-E9U6K,0,0.0852302105796895,0.00504223125756761,0,0.289574371106482,0,0.0527576822137286,0,0,0.16150749452916,0.0774600748895741,0.271492896797417,0,0.0569350386263811,9999,0.107868134022738,1.22476822168838
GTEX-1KAFJ-2426-SM-D4P32,0,0.40942253791083,0,0,0.190158231906652,0,0.0719431323525399,0,0,0.188066795250604,0,0.0507746917807931,0.0896346107985802,0,9999,0.0998940277293477,1.22790998314463
GTEX-1KANA-0826-SM-D3L9J,0,0.169890558541176,0,0,0.381537264462335,0,0.0754678219597288,0,0,0.191735794994262,0,0.181368560042498,0,0,9999,0.100288297833673,1.21150253043193
GTEX-1KANB-0426-SM-HLJRU,0,0.315728538642095,0,0,0.287540524774242,0,0.0793374510593757,0,0,0.11252186681996,0.00544933111685653,0.199422287587471,0,0,9999,0.0979572821072503,1.23345175059636
GTEX-1KANC-1926-SM-GMXAO,0,0.463333077920979,0,0,0.21039460050101,0,0.130370239376057,0,0,0.178875752117044,0,0.0137249294302313,0.00330140065467848,0,9999,0.0965549775296886,1.2053205735247
GTEX-1KD4Q-0126-SM-GMXC1,0,0.484120253041298,0,0,0.154421251650632,0,0.137569600318448,0,0,0.155473746493105,0,0.0462799371937003,0.0221352113028167,0,9999,0.137230975568529,1.19105783053405
GTEX-1KD5A-0326-SM-D5OVD,0,0.590572710945935,0,0,0.0747956499249927,0.00599446105841301,0.177540008867259,0,0,0.137841218970562,0,0.0132559502328391,0,0,9999,0.119478770811492,1.19880594147466
GTEX-1KWVE-1326-SM-E6CJ1,0,0.397496518025452,0,0,0.200514806286222,0,0.0810706731061545,0,0,0.11530320359573,0,0.0340448985365521,0.171569900449889,0,9999,0.0897712332120799,1.26177617030905
GTEX-1KXAM-2326-SM-CYPTD,0,0.321115776670179,0,0,0.187641073581545,0,0.217624689302891,0,0,0.189676734393976,0,0.0823244438897286,0,0.00161728216168028,9999,0.0882355506430055,1.20602143650164
GTEX-1L5NE-2626-SM-E9U6P,0,0.215277794698112,0,0,0.318798098259207,0,0.0586965288866818,0,0,0.228924230998841,0,0.178303347157158,0,0,9999,0.117901830827786,1.19776890916536
